datetime,temp,humidity,precip,windspeed,conditions
2023-01-13 07:00:00,25.444865201096086,52.99541275614003,0.5,13.53368434644347,Thunderstorm
2023-01-13 08:00:00,30.399871061972217,79.1743103353443,0.0,13.135755548384092,Clear
2023-01-13 09:00:00,19.316420549936865,53.33474401586902,0.0,12.021252163629407,Clear
2023-01-13 10:00:00,27.457809516380003,66.89610178099252,0.1,14.15142160897928,Thunderstorm
2023-01-13 11:00:00,16.70694929987536,86.1716545337051,0.0,1.4774196251910487,Partially cloudy
2023-01-13 12:00:00,16.033634423372153,69.50625047400355,0.1,3.9768489216860923,Clear
2023-01-13 13:00:00,25.62709263136296,94.87320592563276,0.0,7.4258391848187735,Thunderstorm
2023-01-13 14:00:00,25.81270243220213,75.15766782259709,0.0,12.698017396851078,Clear
2023-01-13 15:00:00,27.748598029964132,64.4522968686179,0.1,7.577485672840988,Rain
2023-01-13 16:00:00,29.52182667445323,59.90500966571389,0.0,11.22052109012383,Rain
2023-01-13 17:00:00,34.517041589250695,65.77342404287728,0.0,2.0843985787337433,Rain
2023-01-13 18:00:00,25.326006966023904,66.7639973191798,0.0,3.786207194648403,Rain
2023-01-13 19:00:00,21.45912945882492,53.09211549757824,0.0,10.976641425565086,Partially cloudy
2023-01-13 20:00:00,30.90372389537407,66.63083897420479,0.0,2.4710101333158607,Rain
2023-01-13 21:00:00,20.416645025241486,70.89073338826512,0.5,5.2703390198239015,Thunderstorm
2023-01-13 22:00:00,23.779428414112722,82.52319885074621,0.0,3.9729938672035714,Clear
2023-01-13 23:00:00,16.56912762684532,79.55282681247236,0.0,5.247925413337177,Thunderstorm
2023-01-14 00:00:00,15.50701486830915,81.89445448531194,0.0,10.624860736169556,Rain
2023-01-14 01:00:00,34.2529682935585,50.37636568445857,0.0,5.517707717142015,Partially cloudy
2023-01-14 02:00:00,31.719602410244118,59.79503298112412,0.0,8.328949839119103,Rain
2023-01-14 03:00:00,28.91948412187396,79.77579297799355,1.0,1.4989781558161446,Rain
2023-01-14 04:00:00,23.179058888285397,71.77952156808863,0.1,12.075265398519416,Partially cloudy
2023-01-14 05:00:00,18.465886401416917,50.23910640507557,0.0,5.548329384721873,Partially cloudy
2023-01-14 06:00:00,18.12874085342172,86.202258909432,0.0,9.728012385500136,Partially cloudy
2023-01-14 07:00:00,20.004857963291904,84.77643079806518,0.0,10.88084402492749,Partially cloudy
2023-01-14 08:00:00,25.984533294122407,74.67886233471032,0.0,3.144913831675506,Partially cloudy
2023-01-14 09:00:00,29.291918454001248,52.990849659932245,0.0,13.27012477430025,Partially cloudy
2023-01-14 10:00:00,28.203947534354626,84.49317722896632,0.0,9.243363774104294,Clear
2023-01-14 11:00:00,20.598677938918858,76.26711144791138,0.0,6.430877126272222,Rain
2023-01-14 12:00:00,34.097305613263885,85.18819897210815,0.0,2.735027753673293,Rain
2023-01-14 13:00:00,29.75793833391537,83.82861465781282,0.0,14.1345140685181,Partially cloudy
2023-01-14 14:00:00,26.087081050228015,86.13509323810267,2.0,11.326023061974377,Thunderstorm
2023-01-14 15:00:00,27.234414924687044,73.31036298820811,0.0,3.120368440998733,Partially cloudy
2023-01-14 16:00:00,23.3920012485558,56.31460331870817,0.0,5.065661620863367,Clear
2023-01-14 17:00:00,19.95461979002315,80.20208630208599,0.0,12.145113871321099,Thunderstorm
2023-01-14 18:00:00,22.119453573025233,77.92132032733868,0.0,10.435164948230085,Clear
2023-01-14 19:00:00,30.15692220928738,83.40139342395892,0.1,11.486764390735866,Thunderstorm
2023-01-14 20:00:00,15.287869772595117,57.644645272283086,0.0,6.618016533193986,Thunderstorm
2023-01-14 21:00:00,17.321452810138325,58.77388399551302,0.0,10.747143939632503,Partially cloudy
2023-01-14 22:00:00,15.920052840435055,90.06842827486977,0.0,5.797405842958706,Clear
2023-01-14 23:00:00,15.814576046379402,83.74900093034319,0.1,3.1689437540729464,Thunderstorm
2023-01-15 00:00:00,32.10921168022014,90.87028199151453,0.0,9.4901555226204,Clear
2023-01-15 01:00:00,29.073157187600472,84.14218945237644,0.0,14.640208883981913,Partially cloudy
2023-01-15 02:00:00,24.483476581746505,76.87198876956359,0.0,4.659014570929944,Partially cloudy
2023-01-15 03:00:00,16.95668321302003,79.43597316625431,0.0,6.914543883188094,Partially cloudy
2023-01-15 04:00:00,24.832317502336647,90.01075657730044,0.0,10.110020566047805,Partially cloudy
2023-01-15 05:00:00,24.469435415611315,76.04630395303732,0.0,8.122594231837319,Rain
2023-01-15 06:00:00,18.464037398200304,78.45760959477744,0.0,12.651416935635739,Thunderstorm
2023-01-15 07:00:00,23.67703298475946,57.04145222016203,0.5,11.426140597042739,Rain
2023-01-15 08:00:00,22.97009468794747,71.32645490522462,0.0,0.8744580579353556,Partially cloudy
2023-01-15 09:00:00,27.31700196104433,82.23787003811445,0.0,14.976318508856611,Thunderstorm
2023-01-15 10:00:00,27.701873017352874,62.19242142423644,0.0,11.286036805792008,Thunderstorm
2023-01-15 11:00:00,15.90608019544089,59.10143812360407,2.0,12.958549744411698,Clear
2023-01-15 12:00:00,22.492252292529425,64.1222063700987,0.0,9.767965681430196,Partially cloudy
2023-01-15 13:00:00,27.517198314284727,60.867528259677506,0.1,12.844276920701434,Rain
2023-01-15 14:00:00,25.062725171601755,59.671068666637815,0.0,1.685744623930641,Clear
2023-01-15 15:00:00,32.12979682376644,69.11828792906391,0.0,5.216067533389734,Thunderstorm
2023-01-15 16:00:00,28.173872632378902,90.85273312475903,0.0,13.14631415406739,Rain
2023-01-15 17:00:00,18.258688541628594,72.81768410324233,0.0,3.0248281690033836,Partially cloudy
2023-01-15 18:00:00,16.411374948008596,58.45641713668954,1.0,1.173631478700341,Rain
2023-01-15 19:00:00,27.84838556412631,53.46372512213934,2.0,11.821784099178284,Rain
2023-01-15 20:00:00,15.530226210832437,81.32702653120663,0.0,12.532292334649442,Rain
2023-01-15 21:00:00,26.715511625469265,67.22594439963746,0.0,2.4397832728485094,Clear
2023-01-15 22:00:00,33.80460482849915,86.98239259634116,1.0,12.815189741740731,Thunderstorm
2023-01-15 23:00:00,26.50948355751758,79.67798458883466,0.0,10.301516933957544,Rain
2023-01-16 00:00:00,22.763398524130437,85.83086527436159,0.0,7.801240248248758,Thunderstorm
2023-01-16 01:00:00,27.865764368847064,62.2375717738302,0.0,12.453752891720775,Clear
2023-01-16 02:00:00,24.165057809830333,81.15615151074762,0.0,6.2887387397844865,Partially cloudy
2023-01-16 03:00:00,25.9123357863187,61.882789311217344,0.0,2.909909343350958,Partially cloudy
2023-01-16 04:00:00,33.8292961755305,92.25808157526312,0.0,4.272790149159205,Rain
2023-01-16 05:00:00,22.722052756015486,78.63684266900185,0.0,7.577460274399722,Clear
2023-01-16 06:00:00,34.22381127647829,64.6030310078904,0.0,7.969961890097636,Partially cloudy
2023-01-16 07:00:00,33.107012839121275,62.12803380315227,0.0,12.083712396618505,Clear
2023-01-16 08:00:00,18.915822695785927,58.59169632822396,0.0,11.870290854785017,Clear
2023-01-16 09:00:00,16.38722601750331,81.25884315021776,0.5,8.720498358068623,Rain
2023-01-16 10:00:00,17.01556002754853,59.84220258490673,0.0,11.711782250482145,Rain
2023-01-16 11:00:00,15.364436513030995,76.788646966737,0.0,2.8766018744050648,Clear
2023-01-16 12:00:00,16.88885921511857,61.908576211641076,1.0,0.7509679063994151,Clear
2023-01-16 13:00:00,28.660135468327137,79.78860251572408,1.0,13.104507339520502,Rain
2023-01-16 14:00:00,16.42377296920458,86.67228778432425,0.0,1.1333174064415434,Clear
2023-01-16 15:00:00,21.379512605875227,85.0111359415094,0.0,3.700326446159959,Rain
2023-01-16 16:00:00,31.89750621938909,84.23830989188518,0.1,10.429784244365768,Thunderstorm
2023-01-16 17:00:00,15.465438714716518,58.447508256151345,0.5,6.141719064409637,Clear
2023-01-16 18:00:00,31.289369651778717,53.97732261430334,2.0,13.144709548732632,Rain
2023-01-16 19:00:00,20.637095495468,81.45269728193236,0.5,4.469696919934043,Clear
2023-01-16 20:00:00,17.363296552433127,66.57562462074581,0.0,0.17807020004038943,Rain
2023-01-16 21:00:00,28.934743307283014,69.45558018815063,0.0,4.509834608411162,Clear
2023-01-16 22:00:00,27.578856935597678,51.4017091757026,0.0,8.671125737772474,Partially cloudy
2023-01-16 23:00:00,32.549440270541055,61.68094021737721,0.0,5.6390756310494,Partially cloudy
2023-01-17 00:00:00,29.701420876077716,51.515438174350884,0.0,8.023091336381329,Clear
2023-01-17 01:00:00,31.06961860769697,89.56335976705614,0.0,13.14897178252528,Partially cloudy
2023-01-17 02:00:00,20.64069145142613,60.95285074483387,0.0,13.687275813455528,Clear
2023-01-17 03:00:00,18.548790875594456,75.08017263078537,0.1,3.9896109698116815,Clear
2023-01-17 04:00:00,30.012295032817168,51.75406942975087,0.0,6.932107099048511,Thunderstorm
2023-01-17 05:00:00,31.13669478534528,80.00813260875461,0.0,8.237160228621768,Thunderstorm
2023-01-17 06:00:00,34.81010284001347,64.53623055893422,0.0,14.236686853323706,Partially cloudy
2023-01-17 07:00:00,23.25235353822853,90.40636341309497,0.0,14.97925978746577,Thunderstorm
2023-01-17 08:00:00,22.440361715855666,89.96531850203161,0.1,3.5311087326229,Thunderstorm
2023-01-17 09:00:00,30.528259214839935,64.63807782627865,0.0,10.904698070187232,Clear
2023-01-17 10:00:00,21.816070805060356,90.54324030607106,2.0,5.670465933497927,Rain
2023-01-17 11:00:00,33.61514651207129,94.82709530744505,0.0,0.12162295329319839,Clear
2023-01-17 12:00:00,32.16825503686024,87.14370488557766,0.0,0.13878783653853533,Thunderstorm
2023-01-17 13:00:00,23.579880547500366,88.01921064898531,0.0,6.908490113433836,Clear
2023-01-17 14:00:00,30.017421355829946,61.205393124909044,0.0,7.32502369506502,Partially cloudy
2023-01-17 15:00:00,30.090857481693646,75.95160794859903,0.5,0.3385454486016398,Rain
2023-01-17 16:00:00,17.062477376718654,53.026516128531554,0.0,10.303911251614537,Thunderstorm
2023-01-17 17:00:00,33.05105813359133,54.27130715697514,0.5,4.410050828924296,Thunderstorm
2023-01-17 18:00:00,25.105047448957144,94.95016754149808,0.0,8.39839652303924,Clear
2023-01-17 19:00:00,31.529149322154833,64.698766224166,0.5,4.513786097481281,Clear
2023-01-17 20:00:00,21.400992020612236,83.66827604219809,0.0,2.5070147230396076,Clear
2023-01-17 21:00:00,32.91046456992401,86.29992738620675,0.5,6.107606078983129,Clear
2023-01-17 22:00:00,22.784033574683264,88.61104719532531,0.0,3.4841004718575115,Thunderstorm
2023-01-17 23:00:00,15.216753029605968,94.89327338309704,0.0,8.02201465378752,Clear
2023-01-18 00:00:00,33.10763952838528,60.86734183655905,0.0,2.9824279542971994,Thunderstorm
2023-01-18 01:00:00,16.82573353572267,51.81578720868649,1.0,7.626089649669406,Clear
2023-01-18 02:00:00,21.3862727518083,68.50361830975638,0.0,2.3606777230330134,Rain
2023-01-18 03:00:00,34.0012393410161,55.85363014230261,0.0,10.064620642286775,Rain
2023-01-18 04:00:00,34.012142938751126,51.00916501229248,0.5,11.30906526662136,Clear
2023-01-18 05:00:00,26.46875776246572,66.21920722136687,0.0,1.6559135137490066,Clear
2023-01-18 06:00:00,27.636744243395984,85.26822129838564,0.0,7.017036180560088,Partially cloudy
2023-01-18 07:00:00,23.968910439566393,75.47813110512818,0.0,1.0630755098231037,Rain
2023-01-18 08:00:00,20.86421543396129,64.07500951446593,0.0,8.972736683130035,Thunderstorm
2023-01-18 09:00:00,21.57329090739832,79.44539024717238,1.0,3.9660644689446807,Rain
2023-01-18 10:00:00,28.450369121540767,60.44081811389648,0.1,7.914366852580618,Thunderstorm
2023-01-18 11:00:00,30.0474905887536,50.647165073243826,0.0,7.761915140764367,Clear
2023-01-18 12:00:00,30.83158087451697,84.39590238963923,2.0,13.865315192907007,Rain
2023-01-18 13:00:00,30.792362855891078,78.06843881888041,0.0,8.236248338530844,Rain
2023-01-18 14:00:00,16.824122060973806,84.3036181025432,0.0,8.744977195774734,Partially cloudy
2023-01-18 15:00:00,24.88840609405163,51.752210750944954,0.0,6.024796886465705,Partially cloudy
2023-01-18 16:00:00,16.151175200332887,87.67038325237934,0.0,14.236194047742252,Rain
2023-01-18 17:00:00,25.990577646474712,77.87867900163366,0.0,11.657788641594145,Rain
2023-01-18 18:00:00,23.83061002746754,75.35279078206881,1.0,4.281079354542624,Rain
2023-01-18 19:00:00,32.754083655166,78.10763216515392,0.1,12.66314378664348,Thunderstorm
2023-01-18 20:00:00,22.018300251041573,88.89949610907638,0.0,6.48594540277635,Clear
2023-01-18 21:00:00,17.341340328552118,76.41214279515081,0.0,12.43000715300391,Partially cloudy
2023-01-18 22:00:00,17.859833641056717,76.14276709496806,0.1,12.343321024402531,Clear
2023-01-18 23:00:00,30.230212634349446,94.58056206795946,1.0,2.8330528014428156,Partially cloudy
2023-01-19 00:00:00,27.364361266325222,84.05285751808556,0.5,10.517116970753653,Partially cloudy
2023-01-19 01:00:00,17.022453522455805,69.90322124530108,0.0,4.359644539597967,Partially cloudy
2023-01-19 02:00:00,16.682136122299948,81.83286500148175,0.1,4.462390049890023,Rain
2023-01-19 03:00:00,29.0193826291824,67.51537122613048,0.0,4.445221153208711,Partially cloudy
2023-01-19 04:00:00,16.45526012728387,60.299395811757456,0.0,10.883523713399223,Clear
2023-01-19 05:00:00,31.437201185807126,76.85833445994918,0.0,3.447390626888041,Partially cloudy
2023-01-19 06:00:00,29.124844543129925,91.76819441512782,0.0,0.013587528691353379,Clear
2023-01-19 07:00:00,16.626975612837995,91.81127840069583,0.0,10.728552802239497,Partially cloudy
2023-01-19 08:00:00,16.69675428170384,65.38573751474706,0.0,2.567771157526879,Partially cloudy
2023-01-19 09:00:00,34.73279157002351,73.74548597997628,0.0,1.5672359296175198,Rain
2023-01-19 10:00:00,22.485415915122406,59.523615435643755,0.1,3.5627418089109018,Clear
2023-01-19 11:00:00,22.412842941337818,94.80339992744976,0.0,5.69850783484056,Partially cloudy
2023-01-19 12:00:00,31.25599134515005,94.15030585405711,0.0,7.138594912098011,Partially cloudy
2023-01-19 13:00:00,33.94497154767717,79.22790183683513,0.0,0.6685506106894623,Clear
2023-01-19 14:00:00,34.720021276457416,86.1986326854863,2.0,14.558599989410407,Partially cloudy
2023-01-19 15:00:00,30.067563705178834,82.1795072577665,0.0,10.740945801293371,Thunderstorm
2023-01-19 16:00:00,22.525191710618316,76.69211985677606,0.0,4.847910979865042,Rain
2023-01-19 17:00:00,16.670014333973377,52.4006598645004,0.0,4.78045885928096,Clear
2023-01-19 18:00:00,30.542938318548735,70.46439541486976,0.5,6.72813824052689,Rain
2023-01-19 19:00:00,26.1680849947161,80.36538359753348,2.0,9.393672341445495,Thunderstorm
2023-01-19 20:00:00,23.484440184939526,80.4889226247658,0.0,2.1955959988345164,Thunderstorm
2023-01-19 21:00:00,33.12708770189472,66.79051782900726,0.0,2.833947206474285,Thunderstorm
2023-01-19 22:00:00,17.223949646123028,92.37613939961138,1.0,12.891518742503264,Clear
2023-01-19 23:00:00,24.852502085817182,57.531066450655146,0.0,3.8438238583360884,Thunderstorm
2023-01-20 00:00:00,15.227072895348382,72.51617507970023,0.0,5.702924969627663,Clear
2023-01-20 01:00:00,24.373212839882527,81.08977894478703,0.0,13.069077764251755,Clear
2023-01-20 02:00:00,16.126065513636746,81.37111126513142,0.0,9.947217440997338,Partially cloudy
2023-01-20 03:00:00,17.376358325361437,79.1887530545967,0.0,5.125678190125325,Clear
2023-01-20 04:00:00,17.350524935542097,62.38796960533371,0.0,10.255493185869312,Thunderstorm
2023-01-20 05:00:00,27.984206042321272,57.02929559089799,0.0,0.29524823072120565,Clear
2023-01-20 06:00:00,29.920897585308467,78.61731470720198,1.0,11.034639900170479,Clear
2023-01-20 07:00:00,26.667375301943192,76.9685952262747,0.0,7.305240607743592,Rain
2023-01-20 08:00:00,34.24345096949084,58.07102046301584,0.5,12.197732209266919,Thunderstorm
2023-01-20 09:00:00,22.49741159047408,81.73126155067536,0.0,14.319564780097025,Clear
2023-01-20 10:00:00,20.714241725637216,70.48273962801454,0.0,13.886828242418526,Partially cloudy
2023-01-20 11:00:00,32.3719825637892,80.04922662214187,0.0,13.638975651830112,Clear
2023-01-20 12:00:00,19.47191677038905,87.68151858965678,1.0,7.6825493390083075,Clear
2023-01-20 13:00:00,34.264450788812226,57.63777928596154,0.1,5.402131712084071,Rain
2023-01-20 14:00:00,15.243089493796326,50.86151905985765,0.0,6.9755298709600915,Thunderstorm
2023-01-20 15:00:00,34.397576534152776,85.05961638781041,0.5,10.348440049700411,Thunderstorm
2023-01-20 16:00:00,15.863198239011522,77.43638413186773,0.0,13.259966653067801,Partially cloudy
2023-01-20 17:00:00,32.82286227396142,81.48378063299548,2.0,3.104794545001793,Partially cloudy
2023-01-20 18:00:00,25.554022181725998,87.71697387448891,0.1,13.772897376925545,Partially cloudy
2023-01-20 19:00:00,34.85929592238601,86.12649206710253,1.0,12.227703479548337,Clear
2023-01-20 20:00:00,16.475931294707976,93.24140661179712,0.0,14.68284022767352,Clear
2023-01-20 21:00:00,26.077085688026415,74.11707854834532,0.0,13.203776599225307,Partially cloudy
2023-01-20 22:00:00,34.38605071238198,71.98230346969574,0.0,4.1990599453785995,Thunderstorm
2023-01-20 23:00:00,25.461956883402976,68.08492399508285,0.0,1.5893386701607155,Thunderstorm
2023-01-21 00:00:00,27.58797276270525,56.9160969279892,0.0,1.683616079873829,Partially cloudy
2023-01-21 01:00:00,28.914973779692343,75.76732547969101,0.0,4.368349778674141,Rain
2023-01-21 02:00:00,24.090821295355465,62.46556359466905,0.0,9.21275585976809,Thunderstorm
2023-01-21 03:00:00,27.55116160168127,91.4588380495839,0.0,12.064804891457587,Thunderstorm
2023-01-21 04:00:00,26.686286238462003,76.2435861924694,0.0,13.488754604723471,Partially cloudy
2023-01-21 05:00:00,33.02316020981978,76.67780812286496,0.0,9.356300765538492,Thunderstorm
2023-01-21 06:00:00,15.908927606829158,65.97160973946545,2.0,0.08446969122080594,Clear
2023-01-21 07:00:00,20.619263791844606,52.33952083899683,0.0,2.7947516477780026,Clear
2023-01-21 08:00:00,34.008229681531176,51.428469441784486,0.0,1.4958930578005192,Thunderstorm
2023-01-21 09:00:00,32.80527567781833,69.05008148689389,0.1,5.44986713353515,Clear
2023-01-21 10:00:00,24.11313505571426,53.8054420143757,0.0,7.520264904506188,Rain
2023-01-21 11:00:00,27.402651956030734,77.30811299930626,0.0,0.6509576786784127,Thunderstorm
2023-01-21 12:00:00,20.54762365962265,89.64378525378459,0.0,5.22716963693483,Partially cloudy
2023-01-21 13:00:00,18.762423194475225,89.7311667433425,0.0,2.6876951193798386,Clear
2023-01-21 14:00:00,24.273968098799642,79.65704345595046,2.0,9.706052493883108,Rain
2023-01-21 15:00:00,22.067044560521055,59.50543241628189,0.0,6.9640855398651,Rain
2023-01-21 16:00:00,26.67312223701744,88.83485741114924,0.0,7.429764704008631,Clear
2023-01-21 17:00:00,16.554692739299696,89.87420458909438,0.0,6.415376820501916,Rain
2023-01-21 18:00:00,34.487896153323334,58.84941132288314,0.0,14.340295657298505,Thunderstorm
2023-01-21 19:00:00,34.72421488959206,83.18417385968047,0.1,3.2210268768234487,Rain
2023-01-21 20:00:00,28.963234280394904,62.893379701720534,0.0,7.749963897658115,Clear
2023-01-21 21:00:00,25.72192732688241,86.11881405588184,0.0,11.04026052548004,Rain
2023-01-21 22:00:00,21.190552325726557,94.87570549566212,0.0,8.352666197018438,Clear
2023-01-21 23:00:00,31.275900394138972,51.35117023982268,0.0,13.935313285752017,Clear
